DEBUG 2023-12-31 15:24:12,546 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/base64mime.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:24:12,546 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/charset_normalizer/constant.py first seen with mtime 1690278914.6521907
DEBUG 2023-12-31 15:24:12,546 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/auth/base_user.py first seen with mtime 1690275852.208262
DEBUG 2023-12-31 15:24:12,546 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/forms/renderers.py first seen with mtime 1690275853.2066956
DEBUG 2023-12-31 15:24:12,546 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_hypotests.py first seen with mtime 1690278918.5747657
DEBUG 2023-12-31 15:24:12,546 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/filelock/_unix.py first seen with mtime 1690278923.2668731
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/io/stata.py first seen with mtime 1690278764.262519
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/core/files/storage/__init__.py first seen with mtime 1690275853.127214
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/views/decorators/cache.py first seen with mtime 1690275853.2825239
DEBUG 2023-12-31 15:24:12,547 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/importlib/resources.py first seen with mtime 1582584757.0
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/codecarbon/core/__init__.py first seen with mtime 1698662940.0406735
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/interpolate/fitpack.py first seen with mtime 1690278918.3315403
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/reshape/api.py first seen with mtime 1690278764.1796658
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/window/aggregations.cpython-38-darwin.so first seen with mtime 1690278764.9458106
DEBUG 2023-12-31 15:24:12,547 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/__future__.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/random/_common.cpython-38-darwin.so first seen with mtime 1700316896.332623
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/core/handlers/exception.py first seen with mtime 1690275853.130808
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/conf/global_settings.py first seen with mtime 1690275851.6814654
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/reportlab/pdfbase/_fontdata_widths_timesroman.py first seen with mtime 1690278926.8028946
DEBUG 2023-12-31 15:24:12,547 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/simplejson/raw_json.py first seen with mtime 1690278917.5598567
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/utils/timezone.py first seen with mtime 1690275853.2761745
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/optimize/_remove_redundancy.py first seen with mtime 1690278917.786558
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_boost/binom_ufunc.cpython-38-darwin.so first seen with mtime 1690278918.6052804
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pkg_resources/_vendor/packaging/_musllinux.py first seen with mtime 1690275163.8085012
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/integrate/_ivp/lsoda.py first seen with mtime 1690278917.8725412
DEBUG 2023-12-31 15:24:12,548 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/pkgutil.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/core/getlimits.py first seen with mtime 1700316894.9652522
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/codecarbon/emissions_tracker.py first seen with mtime 1698662940.035952
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/computation/pytables.py first seen with mtime 1690278764.2100086
DEBUG 2023-12-31 15:24:12,548 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/urllib/parse.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/urllib3/_base_connection.py first seen with mtime 1690278914.17344
DEBUG 2023-12-31 15:24:12,548 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/ma/__init__.py first seen with mtime 1700316895.0995047
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1690275853.1746733
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/sqlparse/__init__.py first seen with mtime 1690275851.4901788
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/core/files/storage/handler.py first seen with mtime 1690275853.1285625
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/auth/__init__.py first seen with mtime 1690275852.2069519
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/util/_exceptions.py first seen with mtime 1690278764.2513728
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/optimize/_trustregion_constr/__init__.py first seen with mtime 1690278917.8448753
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/linalg/basic.py first seen with mtime 1690278917.7281337
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/huggingface_hub/utils/_paths.py first seen with mtime 1703683420.8939013
DEBUG 2023-12-31 15:24:12,549 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_multibytecodec.cpython-38-darwin.so first seen with mtime 1582584950.0
DEBUG 2023-12-31 15:24:12,549 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/plistlib.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/fft/_backend.py first seen with mtime 1690278918.3510706
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/models/enums.py first seen with mtime 1690275853.1881478
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/tslibs/vectorized.cpython-38-darwin.so first seen with mtime 1690278764.9543512
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/ops/dispatch.py first seen with mtime 1690278764.2387626
DEBUG 2023-12-31 15:24:12,549 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/requests/api.py first seen with mtime 1690278914.7147322
DEBUG 2023-12-31 15:24:12,550 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/dtypes/api.py first seen with mtime 1690278764.1963942
DEBUG 2023-12-31 15:24:12,550 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/stringprep.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:24:12,550 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/uritemplate/template.py first seen with mtime 1690290865.8893197
DEBUG 2023-12-31 15:24:12,550 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/models/constraints.py first seen with mtime 1690275853.1873431
DEBUG 2023-12-31 15:24:12,550 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/copy.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:24:12,550 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_ctypes.cpython-38-darwin.so first seen with mtime 1582584949.0
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/urllib3/util/response.py first seen with mtime 1690278914.1821446
DEBUG 2023-12-31 15:24:12,551 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/multiprocessing/reduction.py first seen with mtime 1582584759.0
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/prometheus_client/utils.py first seen with mtime 1698662939.8821008
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/interchange/dataframe_protocol.py first seen with mtime 1690278764.1923158
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_sobol.cpython-38-darwin.so first seen with mtime 1690278918.5710597
DEBUG 2023-12-31 15:24:12,551 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ctypes/macholib/__init__.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/util/_decorators.py first seen with mtime 1690278764.2505076
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/optimize/_lsq/givens_elimination.cpython-38-darwin.so first seen with mtime 1690278917.8396847
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/ops/__init__.py first seen with mtime 1690278764.2393792
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django_filters/rest_framework/filterset.py first seen with mtime 1692789545.3510013
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/huggingface_hub/utils/_runtime.py first seen with mtime 1703683420.8943958
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/io/clipboards.py first seen with mtime 1690278764.2575836
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/tslibs/conversion.cpython-38-darwin.so first seen with mtime 1690278764.9733562
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1690275852.0853574
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1690275852.7415762
DEBUG 2023-12-31 15:24:12,551 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1690275853.1035914
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/_lib/_ccallback_c.cpython-38-darwin.so first seen with mtime 1690278917.978446
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/tslibs/strptime.cpython-38-darwin.so first seen with mtime 1690278764.976082
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/qrcode/image/styles/moduledrawers/pil.py first seen with mtime 1690287938.6724656
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/backends/base/creation.py first seen with mtime 1690275853.1547368
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/models/utils.py first seen with mtime 1690275853.1918952
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/indexes/range.py first seen with mtime 1690278764.2434263
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/linalg/decomp_lu.py first seen with mtime 1690278917.7016783
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/qrcode/__init__.py first seen with mtime 1690287938.6656299
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/window/expanding.py first seen with mtime 1690278764.2229989
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/tseries/offsets.py first seen with mtime 1690278764.292812
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/backports/zoneinfo/__init__.py first seen with mtime 1690275851.5366378
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/api/__init__.py first seen with mtime 1690278765.0159328
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/requests/sessions.py first seen with mtime 1690278914.7187834
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/optimize/slsqp.py first seen with mtime 1690278917.764118
DEBUG 2023-12-31 15:24:12,552 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/core/serializers/python.py first seen with mtime 1690275853.1496863
DEBUG 2023-12-31 15:24:12,553 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/linalg/_solve_toeplitz.cpython-38-darwin.so first seen with mtime 1690278917.7057257
DEBUG 2023-12-31 15:24:12,553 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/urls/utils.py first seen with mtime 1690275853.2618306
DEBUG 2023-12-31 15:24:12,553 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_common.py first seen with mtime 1690278918.563865
DEBUG 2023-12-31 15:24:12,553 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/arrays/numpy_.py first seen with mtime 1690278764.228659
DEBUG 2023-12-31 15:24:12,553 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/tslibs/timestamps.cpython-38-darwin.so first seen with mtime 1690278764.9926677
DEBUG 2023-12-31 15:24:12,553 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/interpolate/dfitpack.cpython-38-darwin.so first seen with mtime 1690278918.3422127
DEBUG 2023-12-31 15:24:12,553 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/contextvars.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:24:12,553 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/polynomial/laguerre.py first seen with mtime 1700316896.3721173
DEBUG 2023-12-31 15:24:12,553 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/missing.cpython-38-darwin.so first seen with mtime 1690278764.8890138
